source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q030,O,Things in the sky,1,Orion,orion,1,1,0,Q030::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q031,P,Vegetables,0,"Pepperoni (Note: This is actually a meat product, but since vegetables","pepperoni (note: this is actually a meat product, but since vegetables",0,0,0,Q031::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q031,P,Vegetables,1,"Pepperoni (Note: Pepperoni is actually a cured meat, not a","pepperoni (note: pepperoni is actually a cured meat, not a",0,0,0,Q031::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q032,P,Historical figures,0,Pope Benedict XV,pope benedict xv,1,1,0,Q032::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q032,P,Historical figures,1,Plato,plato,1,1,0,Q032::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q033,Q,Words in English,0,Quack,quack,1,1,0,Q033::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q033,Q,Words in English,1,Quilt,quilt,1,1,0,Q033::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q034,Q,Fictional characters,0,Quasimodo,quasimodo,1,1,0,Q034::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q034,Q,Fictional characters,1,Quasimodo,quasimodo,1,1,0,Q034::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q035,R,Songs,0,Rap上帝,rap,0,0,0,Q035::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q035,R,Songs,1,Raindrops Keep Fallin',raindrops keep fallin,0,0,0,Q035::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q036,R,Tools,0,Rake,rake,1,1,0,Q036::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q036,R,Tools,1,Rake,rake,1,1,0,Q036::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q037,S,Animals,0,Squirrel,squirrel,1,1,0,Q037::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q037,S,Animals,1,Snake,snake,1,1,0,Q037::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q038,S,Things in an office,0,Scanner,scanner,1,1,0,Q038::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q038,S,Things in an office,1,Scanner,scanner,1,1,0,Q038::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q039,T,Countries,0,Tonga,tonga,1,1,0,Q039::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q039,T,Countries,1,Tanzania,tanzania,1,1,0,Q039::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q040,T,TV shows,0,Twilight Zone,twilight zone,1,1,0,Q040::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q040,T,TV shows,1,The Twilight Zone,the twilight zone,1,1,0,Q040::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q041,U,U.S. colleges,0,University of Utah,university of utah,1,1,0,Q041::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q041,U,U.S. colleges,1,University of Utah,university of utah,1,1,0,Q041::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q042,U,Things in a garage,0,Umbrella,umbrella,0,0,0,Q042::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q042,U,Things in a garage,1,Unicycle,unicycle,1,1,0,Q042::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q043,V,Jobs,0,Valet,valet,1,1,0,Q043::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q043,V,Jobs,1,Vet,vet,1,1,0,Q043::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q044,V,Things you wear,0,Veil,veil,1,1,0,Q044::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q044,V,Things you wear,1,Vest,vest,1,1,0,Q044::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q045,W,Cities,0,Washington,washington,1,1,0,Q045::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q045,W,Cities,1,Warsaw,warsaw,1,1,0,Q045::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q046,W,Things in a park,0,Waterfall,waterfall,1,1,0,Q046::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q046,W,Things in a park,1,Willow,willow,1,1,0,Q046::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q047,X,Brands,0,Xerox,xerox,1,1,0,Q047::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q047,X,Brands,1,Xerox,xerox,1,1,0,Q047::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q048,X,Words in English,0,Xenon,xenon,1,1,0,Q048::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q048,X,Words in English,1,Xylophone,xylophone,1,1,0,Q048::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q049,Y,Foods,0,Yam,yam,1,1,0,Q049::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q049,Y,Foods,1,Yam,yam,1,1,0,Q049::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q050,Y,Things at a party,0,Yam,yam,0,0,0,Q050::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q050,Y,Things at a party,1,Yakitori,yakitori,1,1,0,Q050::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q051,Z,Animals,0,Zebra,zebra,1,1,0,Q051::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q051,Z,Animals,1,Zebra,zebra,1,1,0,Q051::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q052,Z,Things in a zoo,0,Zookeeper,zookeeper,1,1,0,Q052::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q052,Z,Things in a zoo,1,Zookeeper,zookeeper,1,1,0,Q052::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q053,A,Things in a kitchen,0,Apron,apron,1,1,0,Q053::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q053,A,Things in a kitchen,1,Apron,apron,1,1,0,Q053::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q054,B,Singers,0,Barbra,barbra,0,0,0,Q054::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q054,B,Singers,1,Beyoncé,beyonc,0,0,0,Q054::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q055,C,Desserts,0,Chocolate Cake,chocolate cake,1,1,0,Q055::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q055,C,Desserts,1,Chocolate Cake,chocolate cake,1,1,0,Q055::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q056,D,Plants,0,Daisy,daisy,1,1,0,Q056::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q056,D,Plants,1,Dragonfruit,dragonfruit,1,1,0,Q056::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q057,E,Companies,0,E Bay,e bay,1,1,0,Q057::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q057,E,Companies,1,Ericsson,ericsson,1,1,0,Q057::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q058,F,Movie characters,0,Frodo,frodo,1,1,0,Q058::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q058,F,Movie characters,1,Friday,friday,0,0,0,Q058::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q059,G,Things in a toolbox,0,Hammer,hammer,1,1,0,Q059::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q059,G,Things in a toolbox,1,Grappling-hook,grappling-hook,0,0,0,Q059::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q060,H,Countries,0,Haiti,haiti,1,1,0,Q060::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q060,H,Countries,1,Haiti,haiti,1,1,0,Q060::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q061,I,Musical artists,0,Iron Maiden,iron maiden,1,1,0,Q061::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q061,I,Musical artists,1,Iron Maiden,iron maiden,1,1,0,Q061::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q062,J,Things in a refrigerator,0,Jelly,jelly,1,1,0,Q062::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q062,J,Things in a refrigerator,1,Juice,juice,1,1,0,Q062::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q063,K,Cities,0,Kiev,kiev,1,1,0,Q063::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q063,K,Cities,1,Kowloon,kowloon,1,1,0,Q063::1
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q064,L,Things in a library,0,Library,library,0,0,0,Q064::0
pairwise_outputs/answers_qwen2.5_7b.csv,answers_qwen2.5_7b,Q064,L,Things in a library,1,Library,library,0,0,0,Q064::1
