source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q025,M,Languages,0,Mandarin,mandarin,1,1,0,Q025::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q025,M,Languages,1,Malay,malay,1,0,1,Q025::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q026,M,Clothing items,0,Maxi Dress,maxi dress,1,0,1,Q026::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q026,M,Clothing items,1,Maxi dress,maxi dress,1,0,1,Q026::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q027,N,Birds,0,Nightingale,nightingale,1,1,0,Q027::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q027,N,Birds,1,Nightingale,nightingale,1,1,0,Q027::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q028,N,Things in a hospital,0,Nightlight,nightlight,0,0,0,Q028::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q028,N,Things in a hospital,1,Nerve Monitor,nerve monitor,1,0,1,Q028::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q029,O,Companies,0,Oreo,oreo,0,0,0,Q029::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q029,O,Companies,1,O'Reilly Auto Parts,o'reilly auto parts,1,0,1,Q029::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q030,O,Things in the sky,0,Orion's belt,orion's belt,0,0,0,Q030::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q030,O,Things in the sky,1,Orion,orion,1,0,1,Q030::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q031,P,Vegetables,0,Parsnip,parsnip,1,1,0,Q031::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q031,P,Vegetables,1,Parsnip,parsnip,1,1,0,Q031::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q032,P,Historical figures,0,Leonardo da Vinci,leonardo da vinci,0,0,0,Q032::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q032,P,Historical figures,1,Paul Revere,paul revere,1,1,0,Q032::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q033,Q,Words in English,0,Quick,quick,1,0,1,Q033::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q033,Q,Words in English,1,Quarrel,quarrel,1,0,1,Q033::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q034,Q,Fictional characters,0,Queen Amidala,queen amidala,1,0,1,Q034::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q034,Q,Fictional characters,1,Queen of Hearts,queen of hearts,1,1,0,Q034::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q035,R,Songs,0,Ring of Fire,ring of fire,1,1,0,Q035::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q035,R,Songs,1,Respect,respect,0,0,0,Q035::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q036,R,Tools,0,Riveter,riveter,1,0,1,Q036::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q036,R,Tools,1,Rubber mallet,rubber mallet,1,0,1,Q036::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q037,S,Animals,0,Seal,seal,1,0,1,Q037::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q037,S,Animals,1,Salamander,salamander,1,0,1,Q037::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q038,S,Things in an office,0,Stapler,stapler,1,1,0,Q038::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q038,S,Things in an office,1,Stapler,stapler,1,1,0,Q038::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q039,T,Countries,0,Thailand,thailand,1,1,0,Q039::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q039,T,Countries,1,Thailand,thailand,1,1,0,Q039::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q040,T,TV shows,0,That 70's Show,that 70's show,1,0,1,Q040::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q040,T,TV shows,1,The Twilight Zone,the twilight zone,1,1,0,Q040::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q041,U,U.S. colleges,0,University of Utah,university of utah,1,1,0,Q041::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q041,U,U.S. colleges,1,University of Utah,university of utah,1,1,0,Q041::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q042,U,Things in a garage,0,Unicycle,unicycle,1,1,0,Q042::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q042,U,Things in a garage,1,Upholstered Bench,upholstered bench,1,0,1,Q042::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q043,V,Jobs,0,Veterinarian,veterinarian,1,0,1,Q043::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q043,V,Jobs,1,Veterinarian,veterinarian,1,1,0,Q043::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q044,V,Things you wear,0,Velcro,velcro,0,0,0,Q044::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q044,V,Things you wear,1,Velcro Shoes,velcro shoes,1,0,1,Q044::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q045,W,Cities,0,Wellington,wellington,1,0,1,Q045::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q045,W,Cities,1,Warsaw,warsaw,1,0,1,Q045::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q046,W,Things in a park,0,Water fountain,water fountain,1,1,0,Q046::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q046,W,Things in a park,1,Water feature,water feature,1,0,1,Q046::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q047,X,Brands,0,Xerox,xerox,1,1,0,Q047::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q047,X,Brands,1,Xerox,xerox,1,1,0,Q047::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q048,X,Words in English,0,Xenon,xenon,1,0,1,Q048::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q048,X,Words in English,1,Xenophobia,xenophobia,1,0,1,Q048::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q049,Y,Foods,0,Yuca,yuca,1,0,1,Q049::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q049,Y,Foods,1,Yellow squash,yellow squash,1,0,1,Q049::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q050,Y,Things at a party,0,Yogurt Station,yogurt station,0,0,0,Q050::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q050,Y,Things at a party,1,Yacht party,yacht party,0,0,0,Q050::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q051,Z,Animals,0,Zebra,zebra,1,1,0,Q051::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q051,Z,Animals,1,Zebra,zebra,1,1,0,Q051::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q052,Z,Things in a zoo,0,Zebra,zebra,1,1,0,Q052::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q052,Z,Things in a zoo,1,Zebra,zebra,1,1,0,Q052::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q053,A,Things in a kitchen,0,Apron,apron,1,1,0,Q053::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q053,A,Things in a kitchen,1,Apron,apron,1,0,1,Q053::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q054,B,Singers,0,Billie Holiday,billie holiday,1,0,1,Q054::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q054,B,Singers,1,Barbra Streisand,barbra streisand,1,1,0,Q054::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q055,C,Desserts,0,Chocolate Chip Cookie,chocolate chip cookie,1,0,1,Q055::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q055,C,Desserts,1,Cheesecake,cheesecake,1,0,1,Q055::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q056,D,Plants,0,Daffodil,daffodil,1,0,1,Q056::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q056,D,Plants,1,Daffodil,daffodil,1,0,1,Q056::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q057,E,Companies,0,Ericsson,ericsson,1,0,1,Q057::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q057,E,Companies,1,**Etsy**,etsy,1,0,1,Q057::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q058,F,Movie characters,0,Furious Seven,furious seven,0,0,0,Q058::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q058,F,Movie characters,1,Indiana Jones,indiana jones,0,0,0,Q058::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q059,G,Things in a toolbox,0,Gauge,gauge,1,0,1,Q059::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q059,G,Things in a toolbox,1,Grinder,grinder,1,0,1,Q059::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q060,H,Countries,0,Hungary,hungary,1,0,1,Q060::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q060,H,Countries,1,Haiti,haiti,1,0,1,Q060::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q061,I,Musical artists,0,Irene Cara,irene cara,1,0,1,Q061::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q061,I,Musical artists,1,Ingrid Michaelson,ingrid michaelson,1,0,1,Q061::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q062,J,Things in a refrigerator,0,Juice jars,juice jars,0,0,0,Q062::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q062,J,Things in a refrigerator,1,Juice jars,juice jars,0,0,0,Q062::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q063,K,Cities,0,Kathmandu,kathmandu,1,1,0,Q063::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q063,K,Cities,1,Kyoto,kyoto,1,0,1,Q063::1
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q064,L,Things in a library,0,Library Lamp,library lamp,0,0,0,Q064::0
pairwise_outputs/answers_gemma2_2b_selfB.csv,answers_gemma2_2b_selfB,Q064,L,Things in a library,1,Library books,library books,0,0,0,Q064::1
